DetalleCertificados
20180020267649,12,0,0,0,0
20180020267649,14,0,0,0,0
20180020267650,8,0,0,0,0
20180020267650,9,0,0,0,0
20180020267650,10,0,0,0,0
20180020267650,13,0,0,0,0
20180020267650,11,1,1,0,0
20180020267650,12,0,0,0,0
20180020267650,14,0,0,0,0
20180020264822,8,0,0,0,0
20180020264822,9,0,0,0,0
20180020264822,10,0,0,0,0
20180020264822,13,7,7,0,0
20180020264822,11,0,0,0,0
20180020264822,12,0,0,0,0
20180020264822,14,0,0,0,0
20180020264823,8,0,0,0,0
20180020264823,9,0,0,0,0
20180020264823,10,0,0,0,0
20180020264823,13,0,0,0,0
20180020264823,11,1,1,0,0
20180020264823,12,1,1,0,0
20180020264823,14,0,0,0,0
20180020264749,8,0,0,0,0
20180020264749,9,0,0,0,0
20180020264749,10,1,1,0,0
20180020264749,13,0,0,0,0
20180020264749,11,0,0,0,0
20180020264749,12,2,2,0,0
20180020264749,14,0,0,0,0
20180020264824,8,0,0,0,0
20180020264824,9,1,1,0,0
20180020264824,10,0,0,0,0
20180020264824,13,5,5,0,0
20180020264824,11,4,4,0,0
20180020264824,12,1,1,0,0
20180020264824,14,4,4,0,0
20180020264825,8,0,0,0,0
20180020264825,9,0,0,0,0
20180020264825,10,0,0,0,0
20180020264825,13,0,0,0,0
20180020264825,11,1,1,0,0
20180020264825,12,3,3,0,0
20180020264825,14,0,0,0,0
20180020264826,8,0,0,0,0
20180020264826,9,1,1,0,0
20180020264826,10,0,0,0,0
20180020264826,13,3,3,0,0
20180020264826,11,1,1,0,0
20180020264826,12,0,0,0,0
20180020264826,14,0,0,0,0
20180020264827,8,0,0,0,0
20180020264827,9,0,0,0,0
20180020264827,10,0,0,0,0
20180020264821,8,0,0,0,0
20180020264821,9,0,0,0,0
20180020264821,10,0,0,0,0
20180020264821,13,3,3,0,0
20180020264821,11,0,0,0,0
20180020264821,12,0,0,0,0
20180020267687,14,0,0,0,0
20180020267688,8,0,0,0,0
20180020267688,9,0,0,0,0
20180020267688,10,0,0,0,0
20180020267688,13,3,3,0,0
20180020267688,11,0,0,0,0
20180020267688,12,0,0,0,0
20180020267688,14,0,0,0,0
20180020267689,8,0,0,0,0
20180020267689,9,0,0,0,0
20180020267689,10,0,0,0,0
20180020267689,13,2,2,0,0
20180020267689,11,0,0,0,0
20180020267689,12,0,0,0,0
20180020267689,14,0,0,0,0
20180020267690,8,0,0,0,0
20180020267690,9,1,1,0,0
20180020267690,10,0,0,0,0
20180020267690,13,0,0,0,0
20180020267690,11,0,0,0,0
20180020267690,12,0,0,0,0
20180020267690,14,0,0,0,0
20180020267691,8,0,0,0,0
20180020267691,9,0,0,0,0
20180020267691,10,0,0,0,0
20180020267691,13,2,2,0,0
20180020267691,11,0,0,0,0
20180020267691,12,0,0,0,0
20180020267691,14,0,0,0,0
20180020267692,8,0,0,0,0
20180020267692,9,0,0,0,0
20180020267692,10,1,1,0,0
20180020267692,13,0,0,0,0
20180020267692,11,1,1,0,0
20180020267692,12,0,0,0,0
20180020267692,14,0,0,0,0
20180020267693,8,0,0,0,0
20180020267693,9,1,1,0,0
20180020267693,10,1,1,0,0
20180020267693,13,0,0,0,0
20180020267693,11,0,0,0,0
20180020267693,12,0,0,0,0
20180020267693,14,0,0,0,0
20180020267694,8,0,0,0,0
20180020267694,9,1,1,0,0
20180020267694,10,0,0,0,0
20180020267694,13,1,1,0,0
20180020267694,11,0,0,0,0
20180020267694,12,0,0,0,0
20180020267694,14,0,0,0,0
20180020267695,8,0,0,0,0
20180020267695,9,1,1,0,0
20180020267695,10,0,0,0,0
20180020267695,13,1,1,0,0
20180020267695,11,1,1,0,0
20180020267695,12,0,0,0,0
20180020267695,14,0,0,0,0
20180020267696,8,0,0,0,0
20180020267696,9,0,0,0,0
20180020267696,10,0,0,0,0
20180020267696,13,0,0,0,0
20180020267696,11,0,0,0,0
20180020267696,12,2,2,0,0
20180020267696,14,0,0,0,0
20180020267697,8,0,0,0,0
20180020267697,9,2,2,0,0
20180020267697,10,0,0,0,0
20180020267697,13,1,1,0,0
20180020267697,11,0,0,0,0
20180020267697,12,0,0,0,0
20180020267697,14,0,0,0,0
20180020267698,8,0,0,0,0
20180020267698,9,0,0,0,0
20180020267698,10,0,0,0,0
20180020267698,13,1,1,0,0
20180020267698,11,0,0,0,0
20180020267698,12,0,0,0,0
20180020267698,14,0,0,0,0
20180020267699,8,0,0,0,0
20180020267699,9,0,0,0,0
20180020267699,10,1,1,0,0
20180020267699,13,0,0,0,0
20180020267699,11,0,0,0,0
20180020267699,12,0,0,0,0
20180020267699,14,0,0,0,0
20180020267700,8,0,0,0,0
20180020267700,9,0,0,0,0
20180020267700,10,0,0,0,0
20180020267700,13,1,1,0,0
20180020267700,11,0,0,0,0
20180020267700,12,0,0,0,0
20180020267700,14,0,0,0,0
20180020264821,14,0,0,0,0
20180020264725,8,0,0,0,0
20180020264725,9,0,0,0,0
20180020264725,10,0,0,0,0
20180020264725,13,0,0,0,0
20180020264725,11,0,0,0,0
20180020264725,12,2,2,0,0
20180020264725,14,0,0,0,0
20180020264726,8,0,0,0,0
20180020264726,9,0,0,0,0
20180020264726,10,2,2,0,0
20180020264726,13,0,0,0,0
20180020264726,11,0,0,0,0
20180020264726,12,0,0,0,0
20180020264726,14,0,0,0,0
20180020264727,8,0,0,0,0
20180020264727,9,0,0,0,0
20180020264727,10,0,0,0,0
20180020264727,13,0,0,0,0
20180020264727,11,0,0,0,0
20180020264727,12,1,1,0,0
20180020264727,14,0,0,0,0
20180020264728,8,0,0,0,0
20180020264728,9,0,0,0,0
20180020264728,10,0,0,0,0
20180020264728,13,0,0,0,0
20180020264728,11,1,1,0,0
20180020264728,12,1,1,0,0
20180020264728,14,0,0,0,0
20180020264729,8,0,0,0,0
20180020264729,9,0,0,0,0
20180020264729,10,0,0,0,0
20180020264729,13,0,0,0,0
20180020264729,11,0,0,0,0
20180020264729,12,2,2,0,0
20180020264729,14,0,0,0,0
20180020264730,8,0,0,0,0
20180020264730,9,0,0,0,0
20180020264730,10,0,0,0,0
20180020264730,13,0,0,0,0
20180020264730,11,1,1,0,0
20180020264730,12,0,0,0,0
20180020264730,14,0,0,0,0
20180020264731,8,0,0,0,0
20180020264731,9,0,0,0,0
20180020264731,10,1,1,0,0
20180020264731,13,0,0,0,0
20180020264731,11,0,0,0,0
20180020264731,12,0,0,0,0
20180020264731,14,0,0,0,0
20180020264732,8,0,0,0,0
20180020264732,9,0,0,0,0
20180020264732,10,1,1,0,0
20180020264732,13,1,1,0,0
20180020264732,11,1,1,0,0
20180020264732,12,0,0,0,0
20180020264732,14,0,0,0,0
20180020264733,8,0,0,0,0
20180020264733,9,0,0,0,0
20180020264733,10,0,0,0,0
20180020264733,13,1,1,0,0
20180020264733,11,0,0,0,0
20180020264733,12,1,1,0,0
20180020264733,14,0,0,0,0
20180020264734,8,0,0,0,0
20180020264734,9,0,0,0,0
20180020264734,10,0,0,0,0
20180020264734,13,0,0,0,0
20180020264734,11,0,0,0,0
20180020264734,12,0,0,0,0
20180020264734,14,1,1,0,0
20180020264735,8,0,0,0,0
20180020264735,9,0,0,0,0
20180020264735,10,0,0,0,0
20180020264735,13,0,0,0,0
20180020264735,11,0,0,0,0
20180020264735,12,1,1,0,0
20180020264735,14,0,0,0,0
20180020264736,8,0,0,0,0
20180020264736,9,0,0,0,0
20180020264736,10,1,1,0,0
20180020264736,13,0,0,0,0
20180020264736,11,0,0,0,0
20180020264736,12,0,0,0,0
20180020264736,14,1,1,0,0
20180020264737,8,0,0,0,0
20180020264737,9,0,0,0,0
20180020264737,10,0,0,0,0
20180020264737,13,0,0,0,0
20180020264737,11,0,0,0,0
20180020264737,12,1,1,0,0
20180020264737,14,0,0,0,0
20180020264738,8,0,0,0,0
20180020264738,9,0,0,0,0
20180020264738,10,0,0,0,0
20180020264738,13,1,1,0,0
20180020264738,11,2,2,0,0
20180020264738,12,0,0,0,0
20180020264738,14,0,0,0,0
20180020264739,8,0,0,0,0
20180020264739,9,0,0,0,0
20180020264739,10,0,0,0,0
20180020264739,13,0,0,0,0
20180020264739,11,0,0,0,0
20180020264739,12,2,2,0,0
20180020264739,14,0,0,0,0
20180020264740,8,0,0,0,0
20180020264740,9,0,0,0,0
20180020264740,10,0,0,0,0
20180020264740,13,0,0,0,0
20180020264740,11,0,0,0,0
20180020264740,12,0,0,0,0
20180020264740,14,2,2,0,0
20180020264741,8,0,0,0,0
20180020264741,9,0,0,0,0
20180020264741,10,0,0,0,0
20180020264741,13,1,1,0,0
20180020264741,11,0,0,0,0
20180020264741,12,2,2,0,0
20180020264741,14,0,0,0,0
20180020264742,8,0,0,0,0
20180020264742,9,0,0,0,0
20180020264742,10,0,0,0,0
20180020264742,13,0,0,0,0
20180020264742,11,1,1,0,0
20180020264742,12,1,1,0,0
20180020264742,14,0,0,0,0
20180020264743,8,0,0,0,0
20180020264743,9,0,0,0,0
20180020264743,10,0,0,0,0
20180020264743,13,0,0,0,0
20180020264743,11,0,0,0,0
20180020264743,12,0,0,0,0
20180020264743,14,3,3,0,0
20180020264744,8,0,0,0,0
20180020264744,9,1,1,0,0
20180020264744,10,0,0,0,0
20180020264744,13,1,1,0,0
20180020264744,11,0,0,0,0
20180020264744,12,1,1,0,0
20180020264744,14,0,0,0,0
20180020264745,8,0,0,0,0
20180020264745,9,0,0,0,0
20180020264745,10,2,2,0,0
20180020264745,13,1,1,0,0
20180020264745,11,0,0,0,0
20180020264745,12,0,0,0,0
20180020264745,14,0,0,0,0
20180020264746,8,0,0,0,0
20180020264746,9,0,0,0,0
20180020264746,10,0,0,0,0
20180020264746,13,0,0,0,0
20180020264746,11,0,0,0,0
20180020264746,12,2,2,0,0
20180020264746,14,0,0,0,0
20180020264747,8,0,0,0,0
20180020264747,9,0,0,0,0
20180020264747,10,0,0,0,0
20180020264747,13,0,0,0,0
20180020264747,11,1,1,0,0
20180020264747,12,0,0,0,0
20180020264747,14,3,3,0,0
20180020264748,8,0,0,0,0
20180020264748,9,0,0,0,0
20180020264748,10,2,2,0,0
20180020264748,13,0,0,0,0
20180020264748,11,0,0,0,0
20180020264748,12,1,1,0,0
20180020264748,14,0,0,0,0
20180020264750,8,0,0,0,0
20180020264750,9,0,0,0,0
20180020264750,10,0,0,0,0
20180020264750,13,0,0,0,0
20180020264750,11,0,0,0,0
20180020264750,12,1,1,0,0
20180020264750,14,0,0,0,0
20180020264851,8,0,0,0,0
20180020264851,9,1,1,0,0
20180020264851,10,0,0,0,0
20180020264851,13,1,1,0,0
20180020264851,11,0,0,0,0
20180020264851,12,0,0,0,0
20180020264851,14,0,0,0,0
20180020264852,8,0,0,0,0
20180020264852,9,0,0,0,0
20180020264852,10,0,0,0,0
20180020264852,13,0,0,0,0
20180020264852,11,0,0,0,0
20180020264852,12,0,0,0,0
20180020264852,14,2,2,0,0
20180020264853,8,0,0,0,0
20180020264853,9,0,0,0,0
20180020264853,10,0,0,0,0
20180020264853,13,5,5,0,0
20180020264853,11,0,0,0,0
20180020264853,12,1,1,0,0
20180020264853,14,0,0,0,0
20180020264854,8,0,0,0,0
20180020264854,9,0,0,0,0
20180020264854,10,0,0,0,0
20180020264854,13,3,3,0,0
20180020264854,11,0,0,0,0
20180020264854,12,0,0,0,0
20180020264854,14,0,0,0,0
20180020264855,8,0,0,0,0
20180020264855,9,0,0,0,0
20180020264855,10,0,0,0,0
20180020264855,13,2,2,0,0
20180020264855,11,1,1,0,0
20180020264855,12,0,0,0,0
20180020264855,14,0,0,0,0
20180020264856,8,0,0,0,0
20180020264856,9,0,0,0,0
20180020264856,10,0,0,0,0
20180020264856,13,1,1,0,0
20180020264856,11,0,0,0,0
20180020264856,12,2,2,0,0
20180020264856,14,0,0,0,0
20180020264857,8,0,0,0,0
20180020264857,9,1,1,0,0
20180020264857,10,2,2,0,0
20180020264857,13,0,0,0,0
20180020264857,11,0,0,0,0
20180020264857,12,0,0,0,0
20180020264857,14,0,0,0,0
20180020264858,8,0,0,0,0
20180020264858,9,0,0,0,0
20180020264858,10,0,0,0,0
20180020264858,13,2,2,0,0
20180020264858,11,0,0,0,0
20180020264858,12,2,2,0,0
20180020264858,14,3,3,0,0
20180020264859,8,0,0,0,0
20180020264859,9,0,0,0,0
20180020264859,10,0,0,0,0
20180020264859,13,0,0,0,0
20180020264859,11,0,0,0,0
20180020264859,12,0,0,0,0
20180020264859,14,1,1,0,0
20180020264860,8,0,0,0,0
20180020264860,9,0,0,0,0
20180020264860,10,1,1,0,0
20180020264860,13,1,1,0,0
20180020264860,11,0,0,0,0
20180020264860,12,0,0,0,0
20180020264860,14,3,3,0,0
20180020264861,8,0,0,0,0
20180020264861,9,0,0,0,0
20180020264861,10,0,0,0,0
20180020264861,13,0,0,0,0
20180020264861,11,0,0,0,0
20180020264861,12,3,3,0,0
20180020264861,14,0,0,0,0
20180020264862,8,0,0,0,0
20180020264862,9,0,0,0,0
20180020264862,10,1,1,0,0
20180020264862,13,1,1,0,0
20180020264862,11,1,1,0,0
20180020264862,12,1,1,0,0
20180020264862,14,0,0,0,0
20180020264863,8,0,0,0,0
20180020264863,9,0,0,0,0
20180020264863,10,0,0,0,0
20180020264863,13,4,4,0,0
20180020264863,11,0,0,0,0
20180020264863,12,0,0,0,0
20180020264863,14,0,0,0,0
20180020264864,8,0,0,0,0
20180020264864,9,0,0,0,0
20180020264864,10,1,1,0,0
20180020264864,13,0,0,0,0
20180020264864,11,1,1,0,0
20180020264864,12,0,0,0,0
20180020264864,14,0,0,0,0
20180020264865,8,0,0,0,0
20180020264865,9,0,0,0,0
20180020264865,10,0,0,0,0
20180020264865,13,0,0,0,0
20180020264865,11,1,1,0,0
20180020264865,12,0,0,0,0
20180020264865,14,0,0,0,0
20180020264866,8,0,0,0,0
20180020264866,9,0,0,0,0
20180020264866,10,0,0,0,0
20180020264866,13,1,1,0,0
20180020264866,11,1,1,0,0
20180020264866,12,0,0,0,0
20180020264866,14,0,0,0,0
20180020264867,8,0,0,0,0
20180020264867,9,0,0,0,0
20180020264867,10,0,0,0,0
20180020264867,13,0,0,0,0
20180020264867,11,2,2,0,0
20180020264867,12,1,1,0,0
20180020264867,14,0,0,0,0
20180020264868,8,0,0,0,0
20180020264868,9,1,1,0,0
20180020264868,10,1,1,0,0
20180020264868,13,2,2,0,0
20180020264868,11,1,1,0,0
20180020264868,12,1,1,0,0
20180020264868,14,0,0,0,0
20180020264869,8,0,0,0,0
20180020264869,9,1,1,0,0
20180020264869,10,1,1,0,0
20180020264869,13,2,2,0,0
20180020264869,11,0,0,0,0
20180020264869,12,0,0,0,0
20180020264869,14,1,1,0,0
20180020264870,8,0,0,0,0
20180020264870,9,1,1,0,0
20180020264870,10,1,1,0,0
20180020264870,13,0,0,0,0
20180020264870,11,1,1,0,0
20180020264870,12,0,0,0,0
20180020264870,14,0,0,0,0
20180020264871,8,0,0,0,0
20180020264871,9,0,0,0,0
20180020264871,10,0,0,0,0
20180020264871,13,0,0,0,0
20180020264871,11,1,1,0,0
20180020264871,12,0,0,0,0
20180020264871,14,0,0,0,0
20180020264872,8,0,0,0,0
20180020264872,9,1,1,0,0
20180020264872,10,0,0,0,0
20180020264872,13,0,0,0,0
20180020264872,11,0,0,0,0
20180020264872,12,0,0,0,0
20180020264872,14,0,0,0,0
20180020264873,8,0,0,0,0
20180020264873,9,0,0,0,0
20180020264873,10,2,2,0,0
20180020264873,13,2,2,0,0
20180020264873,11,0,0,0,0
20180020264873,12,0,0,0,0
20180020264873,14,0,0,0,0
20180020264874,8,0,0,0,0
20180020264874,9,0,0,0,0
20180020264874,10,0,0,0,0
20180020264874,13,0,0,0,0
20180020264874,11,0,0,0,0
20180020264874,12,1,1,0,0
20180020264874,14,0,0,0,0
20180020264875,8,0,0,0,0
20180020264875,9,1,1,0,0
20180020264875,10,0,0,0,0
20180020264875,13,1,1,0,0
20180020264875,11,0,0,0,0
20180020264875,12,0,0,0,0
20180020264875,14,0,0,0,0
20180020264876,8,0,0,0,0
20180020264876,9,2,2,0,0
20180020264876,10,1,1,0,0
20180020264876,13,2,2,0,0
20180020264876,11,2,2,0,0
20180020264876,12,0,0,0,0
20180020264876,14,0,0,0,0
20180020264877,8,0,0,0,0
20180020264877,9,0,0,0,0
20180020264877,10,0,0,0,0
20180020264877,13,2,2,0,0
20180020264877,11,0,0,0,0
20180020264877,12,5,5,0,0
20180020264877,14,0,0,0,0
20180020264878,8,0,0,0,0
20180020264878,9,1,1,0,0
20180020264878,10,0,0,0,0
20180020264878,13,1,1,0,0
20180020264878,11,0,0,0,0
20180020264878,12,0,0,0,0
20180020264878,14,0,0,0,0
20180020264879,8,0,0,0,0
20180020264879,9,0,0,0,0
20180020264879,10,1,1,0,0
20180020264879,13,0,0,0,0
20180020264879,11,0,0,0,0
20180020264879,12,0,0,0,0
20180020264879,14,0,0,0,0
20180020264880,8,0,0,0,0
20180020264880,9,0,0,0,0
20180020264880,10,1,1,0,0
20180020264880,13,2,2,0,0
20180020264880,11,0,0,0,0
20180020264880,12,0,0,0,0
20180020264880,14,0,0,0,0
20180020264881,8,0,0,0,0
20180020264881,9,1,1,0,0
20180020264881,10,0,0,0,0
20180020264881,13,2,2,0,0
20180020264881,11,0,0,0,0
20180020264881,12,2,2,0,0
20180020264881,14,1,1,0,0
20180020264882,8,0,0,0,0
20180020264882,9,2,2,0,0
20180020264882,10,0,0,0,0
20180020264882,13,1,1,0,0
20180020264882,11,0,0,0,0
20180020264882,12,1,1,0,0
20180020264882,14,0,0,0,0
20180020264883,8,0,0,0,0
20180020264883,9,0,0,0,0
20180020264883,10,0,0,0,0
20180020264883,13,2,2,0,0
20180020264883,11,0,0,0,0
20180020264883,12,0,0,0,0
20180020264883,14,0,0,0,0
20180020264884,8,0,0,0,0
20180020264884,9,0,0,0,0
20180020264884,10,0,0,0,0
20180020264884,13,1,1,0,0
20180020264884,11,3,3,0,0
20180020264884,12,2,2,0,0
20180020264884,14,0,0,0,0
20180020264885,8,0,0,0,0
20180020264885,9,1,1,0,0
20180020264885,10,1,1,0,0
20180020264885,13,1,1,0,0
20180020264885,11,0,0,0,0
20180020264885,12,0,0,0,0
20180020264885,14,0,0,0,0
20180020264886,8,0,0,0,0
20180020264886,9,0,0,0,0
20180020264886,10,0,0,0,0
20180020264886,13,0,0,0,0
20180020264886,11,0,0,0,0
20180020264886,12,2,2,0,0
20180020264886,14,0,0,0,0
20180020264887,8,0,0,0,0
20180020264887,9,1,1,0,0
20180020264887,10,0,0,0,0
20180020264887,13,2,2,0,0
20180020264887,11,0,0,0,0
20180020264887,12,0,0,0,0
20180020264887,14,0,0,0,0
20180020264888,8,0,0,0,0
20180020264888,9,0,0,0,0
20180020264888,10,0,0,0,0
20180020264888,13,0,0,0,0
20180020264888,11,0,0,0,0
20180020264888,12,1,1,0,0
20180020264888,14,0,0,0,0
20180020264889,8,0,0,0,0
20180020264889,9,1,1,0,0
20180020264889,10,0,0,0,0
20180020264889,13,1,1,0,0
20180020264889,11,0,0,0,0
20180020264889,12,1,1,0,0
20180020264889,14,0,0,0,0
20180020264890,8,0,0,0,0
20180020264890,9,0,0,0,0
20180020264890,10,2,2,0,0
20180020264890,13,1,1,0,0
20180020264890,11,0,0,0,0
20180020264890,12,2,2,0,0
20180020264890,14,0,0,0,0
20180020267751,8,0,0,0,0
20180020267751,9,0,0,0,0
20180020267751,10,0,0,0,0
20180020267751,13,0,0,0,0
20180020266560,11,1,1,0,0
20180020266560,12,0,0,0,0
20180020266560,14,0,0,0,0
20180020266561,8,0,0,0,0
20180020266561,9,1,1,0,0
20180020266561,10,0,0,0,0
20180020266561,13,1,1,0,0
20180020266561,11,1,1,0,0
20180020266561,12,1,1,0,0
20180020266561,14,0,0,0,0
20180020266562,8,0,0,0,0
20180020266562,9,1,1,0,0
20180020266562,10,1,1,0,0
20180020266562,13,0,0,0,0
20180020266562,11,0,0,0,0
20180020266562,12,0,0,0,0
20180020266562,14,0,0,0,0
20180020266563,8,0,0,0,0
20180020266563,9,0,0,0,0
20180020266563,10,2,2,0,0
20180020266563,13,0,0,0,0
20180020266563,11,0,0,0,0
20180020266563,12,0,0,0,0
20180020266563,14,0,0,0,0
20180020266564,8,0,0,0,0
20180020266564,9,0,0,0,0
20180020266564,10,0,0,0,0
20180020266564,13,1,1,0,0
20180020266564,11,0,0,0,0
20180020266564,12,0,0,0,0
20180020266564,14,0,0,0,0
20180020266565,8,0,0,0,0
20180020266565,9,0,0,0,0
20180020266565,10,0,0,0,0
20180020266565,13,0,0,0,0
20180020266565,11,0,0,0,0
20180020266565,12,0,0,0,0
20180020266565,14,1,1,0,0
20180020266566,8,0,0,0,0
20180020266566,9,0,0,0,0
20180020266566,10,0,0,0,0
20180020266566,13,1,1,0,0
20180020266566,11,0,0,0,0
20180020266566,12,0,0,0,0
20180020266566,14,0,0,0,0
20180020266567,8,0,0,0,0
20180020266567,9,0,0,0,0
20180020266567,10,0,0,0,0
20180020266567,13,0,0,0,0
20180020266567,11,0,0,0,0
20180020266567,12,0,0,0,0
20180020266567,14,1,1,0,0
20180020266568,8,0,0,0,0
20180020266568,9,0,0,0,0
20180020266568,10,0,0,0,0
20180020266568,13,0,0,0,0
20180020266568,11,0,0,0,0
20180020266568,12,1,1,0,0
20180020266568,14,0,0,0,0
20180020266569,8,0,0,0,0
20180020266569,9,0,0,0,0
20180020266569,10,2,2,0,0
20180020266569,13,0,0,0,0
20180020266569,11,0,0,0,0
20180020266569,12,0,0,0,0
20180020266569,14,0,0,0,0
20180020266570,8,0,0,0,0
20180020266570,9,0,0,0,0
20180020266570,10,1,1,0,0
20180020266591,14,0,0,0,0
20180020266592,8,0,0,0,0
20180020266592,9,0,0,0,0
20180020266592,10,1,1,0,0
20180020266592,13,0,0,0,0
20180020266592,11,0,0,0,0
20180020266592,12,0,0,0,0
20180020266592,14,0,0,0,0
20180020266593,8,0,0,0,0
20180020266593,9,0,0,0,0
20180020266593,10,0,0,0,0
20180020266593,13,0,0,0,0
20180020266593,11,0,0,0,0
20180020266593,12,1,1,0,0
20180020266593,14,0,0,0,0
20180020266594,8,0,0,0,0
20180020266594,9,1,1,0,0
20180020266594,10,1,1,0,0
20180020266594,13,2,2,0,0
20180020266594,11,1,1,0,0
20180020266594,12,0,0,0,0
20180020266594,14,0,0,0,0
20180020266595,8,0,0,0,0
20180020266595,9,0,0,0,0
20180020266595,10,1,1,0,0
20180020266595,13,1,1,0,0
20180020266595,11,0,0,0,0
20180020266595,12,0,0,0,0
20180020266595,14,0,0,0,0
20180020266596,8,0,0,0,0
20180020266596,9,0,0,0,0
20180020266596,10,0,0,0,0
20180020266596,13,1,1,0,0
20180020266596,11,1,1,0,0
20180020266596,12,0,0,0,0
20180020266596,14,0,0,0,0
20180020266597,8,0,0,0,0
20180020266597,9,0,0,0,0
20180020266597,10,0,0,0,0
20180020266597,13,0,0,0,0
20180020266597,11,0,0,0,0
20180020266597,12,2,2,0,0
20180020266597,14,0,0,0,0
20180020266598,8,0,0,0,0
20180020266598,9,0,0,0,0
20180020266598,10,1,1,0,0
20180020266598,13,3,3,0,0
20180020266598,11,0,0,0,0
20180020266598,12,0,0,0,0
20180020266598,14,0,0,0,0
20180020266599,8,0,0,0,0
20180020266599,9,0,0,0,0
20180020266599,10,0,0,0,0
20180020266599,13,0,0,0,0
20180020266599,11,0,0,0,0
20180020266599,12,1,1,0,0
20180020266599,14,0,0,0,0
20180020266600,8,0,0,0,0
20180020266600,9,0,0,0,0
20180020266600,10,0,0,0,0
20180020266600,13,0,0,0,0
20180020266600,11,0,0,0,0
20180020266600,12,1,1,0,0
20180020266600,14,0,0,0,0
20180020265551,8,0,0,0,0
20180020265551,9,2,2,0,0
20180020265551,10,0,0,0,0
20180020265551,13,0,0,0,0
20180020265551,11,0,0,0,0
20180020265551,12,1,1,0,0
20180020265551,14,0,0,0,0
20180020265552,8,0,0,0,0
20180020265552,9,1,1,0,0
20180020265552,10,1,1,0,0
20180020265552,13,1,1,0,0
20180020265552,11,0,0,0,0
20180020265552,12,0,0,0,0
20180020265552,14,0,0,0,0
20180020265553,8,0,0,0,0
20180020265553,9,1,1,0,0
20180020265553,10,0,0,0,0
20180020265553,13,0,0,0,0
20180020265553,11,0,0,0,0
20180020265553,12,0,0,0,0
20180020265553,14,0,0,0,0
20180020265554,8,0,0,0,0
20180020265554,9,0,0,0,0
20180020265554,10,0,0,0,0
20180020265554,13,0,0,0,0
20180020265554,11,0,0,0,0
20180020265554,12,0,0,0,0
20180020265554,14,1,1,0,0
20180020265556,8,0,0,0,0
20180020265556,9,1,1,0,0
20180020265556,10,0,0,0,0
20180020265556,13,1,1,0,0
20180020265556,11,0,0,0,0
20180020265556,12,0,0,0,0
20180020265556,14,0,0,0,0
20180020265557,8,0,0,0,0
20180020265557,9,0,0,0,0
20180020265557,10,0,0,0,0
20180020265557,13,3,3,0,0
20180020265557,11,3,3,0,0
20180020265557,12,2,2,0,0
20180020265557,14,0,0,0,0
20180020265558,8,0,0,0,0
20180020265558,9,0,0,0,0
20180020265558,10,0,0,0,0
20180020265558,13,1,1,0,0
20180020265558,11,0,0,0,0
20180020265558,12,1,1,0,0
20180020265558,14,0,0,0,0
20180020265559,8,0,0,0,0
20180020265559,9,0,0,0,0
20180020265559,10,1,1,0,0
20180020265559,13,0,0,0,0
20180020265559,11,0,0,0,0
20180020265559,12,0,0,0,0
20180020265559,14,0,0,0,0
20180020265560,8,0,0,0,0
20180020265560,9,0,0,0,0
20180020265560,10,0,0,0,0
20180020265560,13,2,2,0,0
20180020265560,11,0,0,0,0
20180020265560,12,0,0,0,0
20180020265560,14,0,0,0,0
20180020265561,8,0,0,0,0
20180020265561,9,0,0,0,0
20180020265561,10,0,0,0,0
20180020265561,13,1,1,0,0
20180020265561,11,0,0,0,0
20180020265561,12,0,0,0,0
20180020265561,14,0,0,0,0
20180020265562,8,0,0,0,0
20180020265562,9,0,0,0,0
20180020265562,10,1,1,0,0
20180020265562,13,0,0,0,0
20180020266631,12,0,0,0,0
20180020266631,14,1,1,0,0
20180020267602,8,0,0,0,0
20180020267602,9,1,1,0,0
20180020267602,10,0,0,0,0
20180020267602,13,0,0,0,0
20180020267602,11,0,0,0,0
20180020267602,12,1,1,0,0
20180020267602,14,0,0,0,0
20180020267603,8,0,0,0,0
20180020267603,9,0,0,0,0
20180020267603,10,0,0,0,0
20180020267603,13,0,0,0,0
20180020267603,11,0,0,0,0
20180020267603,12,1,1,0,0
20180020267603,14,0,0,0,0
20180020267604,8,0,0,0,0
20180020267604,9,0,0,0,0
20180020267604,10,0,0,0,0
20180020267604,13,0,0,0,0
20180020267604,11,0,0,0,0
20180020267604,12,1,1,0,0
20180020267604,14,0,0,0,0
20180020267606,8,0,0,0,0
20180020267606,9,0,0,0,0
20180020267606,10,1,1,0,0
20180020267606,13,0,0,0,0
20180020267606,11,0,0,0,0
20180020267606,12,0,0,0,0
20180020267606,14,0,0,0,0
20180020267607,8,0,0,0,0
20180020267607,9,0,0,0,0
20180020267607,10,2,2,0,0
20180020267607,13,0,0,0,0
20180020267607,11,0,0,0,0
20180020267607,12,0,0,0,0
20180020267607,14,0,0,0,0
20180020267608,8,0,0,0,0
20180020267608,9,0,0,0,0
20180020267608,10,0,0,0,0
20180020267608,13,0,0,0,0
20180020267608,11,0,0,0,0
20180020267608,12,1,1,0,0
20180020267608,14,0,0,0,0
20180020267609,8,0,0,0,0
20180020267609,9,0,0,0,0
20180020267609,10,0,0,0,0
20180020267609,13,0,0,0,0
20180020267609,11,0,0,0,0
20180020267609,12,0,0,0,0
20180020267609,14,1,1,0,0
20180020267610,8,0,0,0,0
20180020267610,9,0,0,0,0
20180020267610,10,1,1,0,0
20180020267610,13,0,0,0,0
